7	67380000	67390000	0.00626762	501	BACKGROUND	Wild
7	67390000	67400000	0.00216596	242	BACKGROUND	Wild
7	67400000	67410000	0.00299743	270	BACKGROUND	Wild
7	67410000	67420000	0.00458933	349	BACKGROUND	Wild
7	67420000	67430000	0.00558395	366	BACKGROUND	Wild
7	67430000	67440000	0.00266739	172	BACKGROUND	Wild
7	67440000	67450000	0.00997997	368	BACKGROUND	Wild
7	67450000	67460000	0.00465155	294	BACKGROUND	Wild
7	67460000	67470000	0.00273787	308	BACKGROUND	Wild
7	67470000	67480000	0.00424669	418	BACKGROUND	Wild
7	67480000	67490000	0.00500671	265	BACKGROUND	Wild
7	67490000	67500000	0.00735824	291	BACKGROUND	Wild
7	67500000	67510000	0.00413579	227	BACKGROUND	Wild
7	67510000	67520000	0.0119537	448	BACKGROUND	Wild
7	67520000	67530000	0.00193901	215	BACKGROUND	Wild
7	67530000	67540000	0.00026276	29	BACKGROUND	Wild
7	67540000	67550000	0.0018401	220	BACKGROUND	Wild
7	67550000	67560000	0.00301328	254	BACKGROUND	Wild
7	67560000	67570000	0.00492175	307	BACKGROUND	Wild
7	67570000	67580000	0.00300696	303	BACKGROUND	Wild
7	67580000	67590000	0.00319655	251	BACKGROUND	Wild
7	67590000	67600000	0.00716381	332	BACKGROUND	Wild
7	67600000	67610000	0.00803354	429	BACKGROUND	Wild
7	67610000	67620000	0.00583137	303	BACKGROUND	Wild
7	67620000	67630000	0.000763476	59	BACKGROUND	Wild
7	67630000	67640000	0.00497871	197	BACKGROUND	Wild
7	67640000	67650000	0.00890276	392	BACKGROUND	Wild
7	67650000	67660000	0.00475535	259	BACKGROUND	Wild
7	67660000	67670000	0.0150224	552	BACKGROUND	Wild
7	67670000	67680000	0.0159032	814	BACKGROUND	Wild
7	67680000	67690000	0.0112031	582	BACKGROUND	Wild
7	67690000	67700000	0.00847404	478	BACKGROUND	Wild
7	67700000	67710000	0.00521734	410	BACKGROUND	Wild
7	67710000	67720000	0.00417519	246	BACKGROUND	Wild
7	67720000	67730000	0.00232148	167	BACKGROUND	Wild
7	67730000	67740000	0.00674946	376	BACKGROUND	Wild
7	67740000	67750000	0.00794035	402	BACKGROUND	Wild
7	67750000	67760000	0.00806802	313	BACKGROUND	Wild
7	67760000	67770000	0.00874898	471	BACKGROUND	Wild
7	67770000	67780000	0.00767623	460	BACKGROUND	Wild
7	67780000	67790000	0.00759367	448	BACKGROUND	Wild
7	67790000	67800000	0.0113884	518	BACKGROUND	Wild
7	67800000	67810000	0.0098109	399	BACKGROUND	Wild
7	67810000	67820000	0.00119756	90	BACKGROUND	Wild
7	67820000	67830000	0.00264984	256	BACKGROUND	Wild
7	67830000	67840000	0.00655748	344	BACKGROUND	Wild
7	67840000	67850000	0.00441111	250	BACKGROUND	Wild
7	67850000	67860000	0.00626733	367	BACKGROUND	Wild
7	67860000	67870000	0.00524595	308	BACKGROUND	Wild
7	67870000	67880000	0.0057226	257	BACKGROUND	Wild
7	67880000	67890000	0.0118217	531	BACKGROUND	Wild
7	67890000	67900000	0.0042712	172	BACKGROUND	Wild
7	67900000	67910000	0.00181849	175	BACKGROUND	Wild
7	67910000	67920000	0.0103271	506	BACKGROUND	Wild
7	67920000	67930000	0.00723316	408	BACKGROUND	Wild
7	67930000	67940000	0.00862085	357	BACKGROUND	Wild
7	67940000	67950000	0.00332415	139	BACKGROUND	Wild
7	67950000	67960000	0.00443539	198	BACKGROUND	Wild
7	67960000	67970000	0.000241847	23	BACKGROUND	Wild
7	67970000	67980000	0.00402922	281	BACKGROUND	Wild
7	67980000	67990000	0.00348858	213	BACKGROUND	Wild
7	67990000	68000000	0.00391178	215	BACKGROUND	Wild
7	68000000	68010000	0.00595211	400	BACKGROUND	Wild
7	68010000	68020000	0.00309036	183	BACKGROUND	Wild
7	68020000	68030000	0.00531835	379	BACKGROUND	Wild
7	68030000	68040000	0.00651759	425	BACKGROUND	Wild
7	68040000	68050000	0.00724046	373	BACKGROUND	Wild
7	68050000	68060000	0.0115175	371	BACKGROUND	Wild
7	68060000	68070000	0.00214332	145	BACKGROUND	Wild
7	68070000	68080000	0.00367814	313	BACKGROUND	Wild
7	68080000	68090000	0.0107365	779	BACKGROUND	Wild
7	68090000	68100000	0.00139907	121	BACKGROUND	Wild
7	68100000	68110000	0.00223709	227	BACKGROUND	Wild
7	68110000	68120000	0.00251456	241	BACKGROUND	Wild
7	68120000	68130000	0.00351332	184	BACKGROUND	Wild
7	68130000	68140000	0.00262605	187	BACKGROUND	Wild
7	68140000	68150000	0.00240454	297	BACKGROUND	Wild
7	68150000	68160000	0.00403097	314	BACKGROUND	Wild
7	68160000	68170000	0.00270326	221	BACKGROUND	Wild
7	68170000	68180000	0.00458847	317	BACKGROUND	Wild
7	68180000	68190000	0.00386232	226	BACKGROUND	Wild
7	68190000	68200000	0.00492847	287	BACKGROUND	Wild
7	68200000	68210000	0.00666095	239	BACKGROUND	Wild
7	68210000	68220000	0.00625668	252	BACKGROUND	Wild
7	68220000	68230000	0.0138288	931	BACKGROUND	Wild
7	68230000	68240000	0.00440707	222	BACKGROUND	Wild
7	68240000	68250000	0.00492373	427	BACKGROUND	Wild
7	68250000	68260000	0.00184115	173	BACKGROUND	Wild
7	68260000	68270000	0.00215005	177	BACKGROUND	Wild
7	68270000	68280000	0.00149876	187	BACKGROUND	Wild
7	68280000	68290000	0.00246308	295	BACKGROUND	Wild
7	68290000	68300000	0.00728832	458	BACKGROUND	Wild
7	68300000	68310000	0.00407888	309	BACKGROUND	Wild
7	68310000	68320000	0.00709257	369	BACKGROUND	Wild
7	68320000	68330000	0.00695211	305	BACKGROUND	Wild
7	68330000	68340000	0.0101321	346	BACKGROUND	Wild
7	68340000	68350000	0.00636564	268	BACKGROUND	Wild
7	68350000	68360000	0.00714265	359	BACKGROUND	Wild
7	68360000	68370000	0.00413791	261	BACKGROUND	Wild
7	68370000	68380000	0.00238189	158	BACKGROUND	Wild
7	68380000	68390000	0.000167684	27	BACKGROUND	Wild
7	68390000	68400000	0.000418893	55	BACKGROUND	Wild
7	68400000	68410000	0.000806186	63	BACKGROUND	Wild
7	68410000	68420000	0.00366272	412	BACKGROUND	Wild
7	68420000	68430000	0.00305062	399	BACKGROUND	Wild
7	68430000	68440000	0.0024349	164	BACKGROUND	Wild
7	68440000	68450000	0.00175906	221	BACKGROUND	Wild
7	68450000	68460000	0.000926531	88	BACKGROUND	Wild
7	68460000	68470000	0.00170957	136	BACKGROUND	Wild
7	68470000	68480000	0.00338167	315	BACKGROUND	Wild
7	68480000	68490000	0.0062575	270	BACKGROUND	Wild
7	68490000	68500000	0.00287006	263	BACKGROUND	Wild
7	68500000	68510000	0.00355239	308	BACKGROUND	Wild
7	68510000	68520000	0.00590414	475	BACKGROUND	Wild
7	68520000	68530000	0.000907764	75	BACKGROUND	Wild
7	68530000	68540000	0.00327372	252	BACKGROUND	Wild
7	68540000	68550000	0.0043283	169	BACKGROUND	Wild
7	68550000	68560000	0.00426465	169	BACKGROUND	Wild
7	68560000	68570000	0.0077995	377	BACKGROUND	Wild
7	68570000	68580000	0.00316785	226	BACKGROUND	Wild
7	68580000	68590000	0.00123234	104	BACKGROUND	Wild
7	68590000	68600000	0.000893625	62	BACKGROUND	Wild
7	68600000	68610000	0.00119314	122	BACKGROUND	Wild
7	68610000	68620000	0.00154277	171	BACKGROUND	Wild
7	68620000	68630000	0.00282943	152	BACKGROUND	Wild
7	68630000	68640000	0.0014713	216	BACKGROUND	Wild
7	68640000	68650000	0.00282691	340	BACKGROUND	Wild
7	68650000	68660000	0.00224126	151	BACKGROUND	Wild
7	68660000	68670000	0.00316186	316	BACKGROUND	Wild
7	68670000	68680000	0.00554141	515	BACKGROUND	Wild
7	68680000	68690000	0.00268005	269	BACKGROUND	Wild
7	68690000	68700000	0.00655904	408	BACKGROUND	Wild
7	68700000	68710000	0.00389188	223	BACKGROUND	Wild
7	68710000	68720000	0.00136339	68	BACKGROUND	Wild
7	68720000	68730000	0.0074797	349	BACKGROUND	Wild
7	68800000	68810000	0.00276529	195	BACKGROUND	Wild
7	68810000	68820000	0.00346827	159	BACKGROUND	Wild
7	68820000	68830000	0.00507305	219	BACKGROUND	Wild
7	68830000	68840000	0.00726495	491	BACKGROUND	Wild
7	68840000	68850000	0.00290048	205	BACKGROUND	Wild
7	68850000	68860000	0.00762316	694	BACKGROUND	Wild
7	68860000	68870000	0.00376764	269	BACKGROUND	Wild
7	68870000	68880000	0.00748544	524	BACKGROUND	Wild
7	68880000	68890000	0.000416474	53	BACKGROUND	Wild
7	68890000	68900000	4.03955e-06	1	BACKGROUND	Wild
8	50000	60000	0.0029676	171	BACKGROUND	Wild
8	90000	100000	0.00536129	298	BACKGROUND	Wild
8	100000	110000	0.00119611	153	BACKGROUND	Wild
8	110000	120000	0.00263657	305	BACKGROUND	Wild
8	120000	130000	0.0013785	184	BACKGROUND	Wild
8	130000	140000	0.00235666	293	BACKGROUND	Wild
8	140000	150000	0.00332306	410	BACKGROUND	Wild
8	150000	160000	0.00354988	407	BACKGROUND	Wild
8	160000	170000	0.0018133	202	BACKGROUND	Wild
8	170000	180000	0.00246114	322	BACKGROUND	Wild
8	180000	190000	0.00169463	189	BACKGROUND	Wild
8	190000	200000	0.00477155	456	BACKGROUND	Wild
8	200000	210000	0.00201298	277	BACKGROUND	Wild
8	210000	220000	0.00338565	303	BACKGROUND	Wild
8	220000	230000	0.0025149	211	BACKGROUND	Wild
8	230000	240000	0.000166547	12	BACKGROUND	Wild
8	240000	250000	0.00274193	249	BACKGROUND	Wild
8	250000	260000	0.00194462	256	BACKGROUND	Wild
8	260000	270000	0.00247139	280	BACKGROUND	Wild
8	270000	280000	0.00284774	250	BACKGROUND	Wild
8	280000	290000	0.00478178	231	BACKGROUND	Wild
8	290000	300000	0.0025894	237	BACKGROUND	Wild
8	300000	310000	0.00460093	211	BACKGROUND	Wild
8	310000	320000	0.00789897	403	BACKGROUND	Wild
8	320000	330000	0.0079717	389	BACKGROUND	Wild
8	330000	340000	0.00636596	440	BACKGROUND	Wild
8	340000	350000	0.00633364	194	BACKGROUND	Wild
8	350000	360000	0.00707688	355	BACKGROUND	Wild
8	360000	370000	0.00634027	311	BACKGROUND	Wild
8	370000	380000	0.00237961	228	BACKGROUND	Wild
8	380000	390000	0.00231159	183	BACKGROUND	Wild
8	390000	400000	0.00257099	199	BACKGROUND	Wild
8	400000	410000	0.00449754	319	BACKGROUND	Wild
8	410000	420000	0.0077214	357	BACKGROUND	Wild
8	420000	430000	0.00427753	245	BACKGROUND	Wild
8	430000	440000	0.00661643	271	BACKGROUND	Wild
8	440000	450000	0.00745214	395	BACKGROUND	Wild
8	450000	460000	0.00207545	197	BACKGROUND	Wild
8	460000	470000	0.00389339	274	BACKGROUND	Wild
8	470000	480000	0.00522032	432	BACKGROUND	Wild
8	480000	490000	0.00583922	276	BACKGROUND	Wild
8	500000	510000	0.00658462	477	BACKGROUND	Wild
8	510000	520000	0.00498372	308	BACKGROUND	Wild
8	520000	530000	0.00325605	325	BACKGROUND	Wild
8	530000	540000	0.00294324	255	BACKGROUND	Wild
8	540000	550000	0.00285952	275	BACKGROUND	Wild
8	550000	560000	0.00654151	358	BACKGROUND	Wild
8	560000	570000	0.00809171	407	BACKGROUND	Wild
8	570000	580000	0.00603356	276	BACKGROUND	Wild
8	580000	590000	0.00810158	488	BACKGROUND	Wild
8	590000	600000	0.00208723	228	BACKGROUND	Wild
8	600000	610000	0.00105643	75	BACKGROUND	Wild
8	610000	620000	0.00532218	272	BACKGROUND	Wild
8	620000	630000	0.0124934	500	BACKGROUND	Wild
8	630000	640000	0.00671195	322	BACKGROUND	Wild
8	640000	650000	0.0132665	614	BACKGROUND	Wild
8	650000	660000	0.00313276	183	BACKGROUND	Wild
8	660000	670000	0.00503339	258	BACKGROUND	Wild
8	670000	680000	0.00615144	268	BACKGROUND	Wild
8	680000	690000	0.00727879	332	BACKGROUND	Wild
8	690000	700000	0.00659127	279	BACKGROUND	Wild
8	700000	710000	0.00438203	513	BACKGROUND	Wild
8	710000	720000	0.00719106	409	BACKGROUND	Wild
8	720000	730000	0.0103876	368	BACKGROUND	Wild
8	730000	740000	0.0044959	376	BACKGROUND	Wild
8	740000	750000	0.00773175	351	BACKGROUND	Wild
8	750000	760000	0.00118851	143	BACKGROUND	Wild
8	760000	770000	0.000517547	72	BACKGROUND	Wild
8	770000	780000	0.00351189	263	BACKGROUND	Wild
8	780000	790000	0.00148462	144	BACKGROUND	Wild
8	790000	800000	0.000251041	20	BACKGROUND	Wild
8	800000	810000	0.000127541	15	BACKGROUND	Wild
8	810000	820000	0.00259201	211	BACKGROUND	Wild
8	820000	830000	0.00297557	157	BACKGROUND	Wild
8	830000	840000	0.00518418	263	BACKGROUND	Wild
8	840000	850000	0.00321374	196	BACKGROUND	Wild
8	850000	860000	0.00559114	396	BACKGROUND	Wild
8	860000	870000	0.00551628	370	BACKGROUND	Wild
8	870000	880000	0.0165536	649	BACKGROUND	Wild
8	880000	890000	0.00731875	349	BACKGROUND	Wild
8	890000	900000	0.00564128	465	BACKGROUND	Wild
8	900000	910000	0.0046797	514	BACKGROUND	Wild
8	910000	920000	0.00244031	125	BACKGROUND	Wild
8	920000	930000	0.00791649	401	BACKGROUND	Wild
8	930000	940000	0.0056223	406	BACKGROUND	Wild
8	940000	950000	0.0083417	293	BACKGROUND	Wild
8	950000	960000	0.00871597	526	BACKGROUND	Wild
8	960000	970000	0.00827787	341	BACKGROUND	Wild
8	970000	980000	0.00704677	334	BACKGROUND	Wild
8	980000	990000	0.00485087	310	BACKGROUND	Wild
8	990000	1000000	0.00501984	346	BACKGROUND	Wild
8	1000000	1010000	0.00494624	735	BACKGROUND	Wild
8	1010000	1020000	0.00467341	680	BACKGROUND	Wild
8	1020000	1030000	0.00514309	684	BACKGROUND	Wild
8	1030000	1040000	0.00325544	469	BACKGROUND	Wild
8	1040000	1050000	0.0043777	411	BACKGROUND	Wild
8	1050000	1060000	0.00601942	319	BACKGROUND	Wild
8	1060000	1070000	0.00222605	171	BACKGROUND	Wild
8	1070000	1080000	0.0043218	416	BACKGROUND	Wild
8	1080000	1090000	0.00409356	291	BACKGROUND	Wild
8	1090000	1100000	0.00951506	477	BACKGROUND	Wild
8	1100000	1110000	0.00745483	601	BACKGROUND	Wild
8	1110000	1120000	0.00993545	403	BACKGROUND	Wild
8	1120000	1130000	0.0119558	443	BACKGROUND	Wild
8	1130000	1140000	0.00783379	455	BACKGROUND	Wild
8	1140000	1150000	0.00591069	311	BACKGROUND	Wild
8	1150000	1160000	0.00490244	190	BACKGROUND	Wild
8	1160000	1170000	0.00807648	407	BACKGROUND	Wild
8	1170000	1180000	0.00553587	378	BACKGROUND	Wild
8	1180000	1190000	0.00446695	302	BACKGROUND	Wild
8	1190000	1200000	0.00580585	385	BACKGROUND	Wild
8	1200000	1210000	0.00295544	233	BACKGROUND	Wild
8	1210000	1220000	0.00467042	392	BACKGROUND	Wild
8	1220000	1230000	0.00789287	477	BACKGROUND	Wild
8	1230000	1240000	0.00774332	406	BACKGROUND	Wild
8	1240000	1250000	0.00458622	180	BACKGROUND	Wild
8	1250000	1260000	0.00757185	338	BACKGROUND	Wild
8	1260000	1270000	0.00737751	399	BACKGROUND	Wild
8	1270000	1280000	0.00606726	316	BACKGROUND	Wild
8	1280000	1290000	0.00663871	300	BACKGROUND	Wild
8	1290000	1300000	0.000826657	35	BACKGROUND	Wild
8	1300000	1310000	0.00881559	335	BACKGROUND	Wild
8	1310000	1320000	0.00742409	390	BACKGROUND	Wild
8	1320000	1330000	0.00514229	263	BACKGROUND	Wild
8	1330000	1340000	0.00485394	331	BACKGROUND	Wild
8	1340000	1350000	0.00611281	369	BACKGROUND	Wild
8	1350000	1360000	0.00675413	378	BACKGROUND	Wild
8	1360000	1370000	0.0111495	482	BACKGROUND	Wild
8	1370000	1380000	0.00425203	193	BACKGROUND	Wild
8	1380000	1390000	0.00263101	174	BACKGROUND	Wild
8	1390000	1400000	0.00461189	303	BACKGROUND	Wild
8	1400000	1410000	0.00487509	274	BACKGROUND	Wild
8	1470000	1480000	0.00576152	244	BACKGROUND	Wild
8	1510000	1520000	0.00468397	348	BACKGROUND	Wild
8	1520000	1530000	0.00539327	317	BACKGROUND	Wild
8	1530000	1540000	0.0019413	201	BACKGROUND	Wild
8	1540000	1550000	0.00427479	265	BACKGROUND	Wild
8	1550000	1560000	0.0136149	438	BACKGROUND	Wild
8	1560000	1570000	0.00626754	241	BACKGROUND	Wild
8	1570000	1580000	0.00504269	483	BACKGROUND	Wild
8	1580000	1590000	0.00676629	415	BACKGROUND	Wild
8	1590000	1600000	0.00377347	224	BACKGROUND	Wild
8	1630000	1640000	0.00449701	330	BACKGROUND	Wild
8	1640000	1650000	0.00529329	277	BACKGROUND	Wild
8	1650000	1660000	0.0103363	414	BACKGROUND	Wild
8	1660000	1670000	0.00452403	429	BACKGROUND	Wild
8	1670000	1680000	0.00225546	231	BACKGROUND	Wild
8	1680000	1690000	0.00876455	576	BACKGROUND	Wild
8	1690000	1700000	0.00259175	259	BACKGROUND	Wild
8	1700000	1710000	0.00285651	299	BACKGROUND	Wild
8	1710000	1720000	0.00244088	236	BACKGROUND	Wild
8	1720000	1730000	0.00454231	376	BACKGROUND	Wild
8	1730000	1740000	0.0034194	239	BACKGROUND	Wild
8	1740000	1750000	0.00187322	255	BACKGROUND	Wild
8	1750000	1760000	0.00451313	522	BACKGROUND	Wild
8	1760000	1770000	0.00766457	256	BACKGROUND	Wild
8	1770000	1780000	0.00586047	254	BACKGROUND	Wild
8	1780000	1790000	0.00607703	547	BACKGROUND	Wild
8	1790000	1800000	0.0104633	850	BACKGROUND	Wild
8	1800000	1810000	0.00456499	405	BACKGROUND	Wild
8	1810000	1820000	0.00566074	298	BACKGROUND	Wild
8	1820000	1830000	0.00377357	230	BACKGROUND	Wild
8	1830000	1840000	0.00412337	352	BACKGROUND	Wild
8	1840000	1850000	0.00345085	214	BACKGROUND	Wild
8	1850000	1860000	0.00356524	199	BACKGROUND	Wild
8	1860000	1870000	0.00534075	394	BACKGROUND	Wild
8	1870000	1880000	0.00458045	266	BACKGROUND	Wild
8	1880000	1890000	0.00335474	334	BACKGROUND	Wild
8	1890000	1900000	0.00679754	459	BACKGROUND	Wild
8	1900000	1910000	0.00950842	337	BACKGROUND	Wild
8	1910000	1920000	0.00254761	143	BACKGROUND	Wild
8	1920000	1930000	0.00256143	231	BACKGROUND	Wild
8	1930000	1940000	0.00603909	329	BACKGROUND	Wild
8	1940000	1950000	0.0076782	382	BACKGROUND	Wild
8	1950000	1960000	0.00427806	217	BACKGROUND	Wild
8	1960000	1970000	0.00512638	307	BACKGROUND	Wild
8	1970000	1980000	0.00324075	153	BACKGROUND	Wild
8	1980000	1990000	0.00759522	531	BACKGROUND	Wild
8	1990000	2000000	0.0102035	507	BACKGROUND	Wild
8	2000000	2010000	0.00337183	336	BACKGROUND	Wild
8	2010000	2020000	0.00742331	484	BACKGROUND	Wild
8	2020000	2030000	0.00568691	276	BACKGROUND	Wild
8	2030000	2040000	0.00995338	534	BACKGROUND	Wild
8	2040000	2050000	0.00626411	300	BACKGROUND	Wild
8	2050000	2060000	0.00603118	340	BACKGROUND	Wild
8	2060000	2070000	0.00556937	253	BACKGROUND	Wild
8	2070000	2080000	0.00272258	194	BACKGROUND	Wild
8	2080000	2090000	0.00120829	56	BACKGROUND	Wild
8	2090000	2100000	0.0102389	427	BACKGROUND	Wild
8	2100000	2110000	0.00577404	251	BACKGROUND	Wild
8	2110000	2120000	0.0128934	643	BACKGROUND	Wild
8	2120000	2130000	0.0132215	664	BACKGROUND	Wild
8	2130000	2140000	0.00759569	458	BACKGROUND	Wild
8	2140000	2150000	0.00713438	431	BACKGROUND	Wild
8	2150000	2160000	0.00471565	362	BACKGROUND	Wild
8	2160000	2170000	0.00374833	354	BACKGROUND	Wild
8	2170000	2180000	0.00322359	390	BACKGROUND	Wild
8	2180000	2190000	0.00382666	309	BACKGROUND	Wild
8	2190000	2200000	0.0032429	318	BACKGROUND	Wild
8	2200000	2210000	0.00319739	143	BACKGROUND	Wild
8	2210000	2220000	0.00597498	295	BACKGROUND	Wild
8	2220000	2230000	0.00478285	428	BACKGROUND	Wild
8	2230000	2240000	0.00585037	491	BACKGROUND	Wild
8	2240000	2250000	0.00254972	238	BACKGROUND	Wild
8	2250000	2260000	0.00505981	389	BACKGROUND	Wild
8	2260000	2270000	0.00707149	502	BACKGROUND	Wild
8	2270000	2280000	0.00864778	378	BACKGROUND	Wild
8	2280000	2290000	0.00844256	416	BACKGROUND	Wild
8	2290000	2300000	0.0119664	507	BACKGROUND	Wild
8	2300000	2310000	0.0102342	457	BACKGROUND	Wild
8	2310000	2320000	0.00337873	206	BACKGROUND	Wild
8	2320000	2330000	0.00179573	166	BACKGROUND	Wild
8	2330000	2340000	0.0066214	379	BACKGROUND	Wild
8	2360000	2370000	0.00738216	379	BACKGROUND	Wild
8	2370000	2380000	0.00528902	248	BACKGROUND	Wild
8	2380000	2390000	0.0082106	543	BACKGROUND	Wild
8	2390000	2400000	0.00833562	516	BACKGROUND	Wild
8	2400000	2410000	0.0143344	545	BACKGROUND	Wild
8	2410000	2420000	0.0131947	563	BACKGROUND	Wild
8	2420000	2430000	0.0054377	287	BACKGROUND	Wild
8	2430000	2440000	0.00908815	416	BACKGROUND	Wild
8	2440000	2450000	0.0190757	993	BACKGROUND	Wild
8	2450000	2460000	0.0148997	684	BACKGROUND	Wild
8	2460000	2470000	0.00379379	344	BACKGROUND	Wild
8	2470000	2480000	0.00604587	562	BACKGROUND	Wild
8	2480000	2490000	0.0118758	648	BACKGROUND	Wild
8	2490000	2500000	0.00566141	283	BACKGROUND	Wild
8	2500000	2510000	0.00544984	296	BACKGROUND	Wild
8	2510000	2520000	0.000248138	13	BACKGROUND	Wild
8	2520000	2530000	5.28508e-05	2	BACKGROUND	Wild
8	2530000	2540000	0.0109453	594	BACKGROUND	Wild
8	2540000	2550000	0.00832851	403	BACKGROUND	Wild
8	2550000	2560000	0.0131327	702	BACKGROUND	Wild
8	2560000	2570000	0.0138586	712	BACKGROUND	Wild
8	2570000	2580000	0.00349163	226	BACKGROUND	Wild
8	2580000	2590000	0.0137054	788	BACKGROUND	Wild
8	2590000	2600000	0.00656964	395	BACKGROUND	Wild
8	2600000	2610000	0.00434019	327	BACKGROUND	Wild
8	2610000	2620000	0.00470274	319	BACKGROUND	Wild
8	2620000	2630000	0.000712897	65	BACKGROUND	Wild
8	2630000	2640000	0.00393554	276	BACKGROUND	Wild
8	2640000	2650000	0.012208	584	BACKGROUND	Wild
8	2650000	2660000	0.00831145	469	BACKGROUND	Wild
8	2660000	2670000	0.00496756	331	BACKGROUND	Wild
8	2670000	2680000	0.0103267	388	BACKGROUND	Wild
8	2680000	2690000	0.0111612	491	BACKGROUND	Wild
8	2690000	2700000	0.0063713	252	BACKGROUND	Wild
8	2700000	2710000	0.00722211	316	BACKGROUND	Wild
8	2710000	2720000	0.00463371	207	BACKGROUND	Wild
8	2720000	2730000	0.0066705	262	BACKGROUND	Wild
8	2730000	2740000	0.00604841	244	BACKGROUND	Wild
8	2740000	2750000	0.00504982	191	BACKGROUND	Wild
8	2750000	2760000	0.00432405	234	BACKGROUND	Wild
8	2760000	2770000	0.00401542	226	BACKGROUND	Wild
8	2770000	2780000	0.00826762	409	BACKGROUND	Wild
8	2780000	2790000	0.00151877	122	BACKGROUND	Wild
8	2790000	2800000	0.00453225	404	BACKGROUND	Wild
8	2800000	2810000	0.0075705	391	BACKGROUND	Wild
8	2810000	2820000	0.00343091	412	BACKGROUND	Wild
8	2820000	2830000	0.00396547	270	BACKGROUND	Wild
8	2830000	2840000	0.0115489	585	BACKGROUND	Wild
8	2840000	2850000	0.00807149	500	BACKGROUND	Wild
8	2850000	2860000	0.00388376	374	BACKGROUND	Wild
8	2860000	2870000	0.00527204	305	BACKGROUND	Wild
8	2870000	2880000	0.00651264	320	BACKGROUND	Wild
8	2880000	2890000	0.00919882	437	BACKGROUND	Wild
8	2890000	2900000	0.00863646	472	BACKGROUND	Wild
8	2900000	2910000	0.00745523	466	BACKGROUND	Wild
8	2910000	2920000	0.00976993	464	BACKGROUND	Wild
8	2920000	2930000	0.00301086	443	BACKGROUND	Wild
8	2930000	2940000	0.00627223	417	BACKGROUND	Wild
8	2940000	2950000	0.00601483	386	BACKGROUND	Wild
8	2950000	2960000	0.0026798	273	BACKGROUND	Wild
8	2960000	2970000	0.00187989	197	BACKGROUND	Wild
8	2970000	2980000	0.00264858	378	BACKGROUND	Wild
8	2980000	2990000	0.00327627	549	BACKGROUND	Wild
8	2990000	3000000	0.00400181	543	BACKGROUND	Wild
8	3000000	3010000	0.00432861	357	BACKGROUND	Wild
8	3010000	3020000	0.00562466	295	BACKGROUND	Wild
8	3020000	3030000	0.00491067	236	BACKGROUND	Wild
8	3030000	3040000	0.00133093	84	BACKGROUND	Wild
8	3040000	3050000	0.00466718	272	BACKGROUND	Wild
8	3050000	3060000	0.00976293	381	BACKGROUND	Wild
8	3060000	3070000	0.00222119	73	BACKGROUND	Wild
8	3080000	3090000	0.00244086	112	BACKGROUND	Wild
8	3090000	3100000	0.00523777	231	BACKGROUND	Wild
8	3100000	3110000	0.00867151	393	BACKGROUND	Wild
8	3110000	3120000	0.00349266	252	BACKGROUND	Wild
8	3120000	3130000	0.00707991	358	BACKGROUND	Wild
8	3130000	3140000	0.00727326	294	BACKGROUND	Wild
8	3140000	3150000	0.00720543	274	BACKGROUND	Wild
8	3150000	3160000	0.00213955	291	BACKGROUND	Wild
8	3160000	3170000	0.000609783	59	BACKGROUND	Wild
8	3170000	3180000	0.00399975	186	BACKGROUND	Wild
8	3180000	3190000	0.00625674	370	BACKGROUND	Wild
8	3190000	3200000	0.00537875	338	BACKGROUND	Wild
8	3200000	3210000	0.00467543	185	BACKGROUND	Wild
8	3210000	3220000	0.00355535	291	BACKGROUND	Wild
8	3220000	3230000	0.0108481	409	BACKGROUND	Wild
8	3230000	3240000	0.00648069	250	BACKGROUND	Wild
8	3240000	3250000	0.0131762	520	BACKGROUND	Wild
8	3250000	3260000	0.00690469	395	BACKGROUND	Wild
8	3260000	3270000	0.00438239	406	BACKGROUND	Wild
8	3270000	3280000	0.00220505	193	BACKGROUND	Wild
8	3280000	3290000	0.00298355	238	BACKGROUND	Wild
8	3290000	3300000	0.00669137	251	BACKGROUND	Wild
8	3300000	3310000	0.00866467	451	BACKGROUND	Wild
8	3310000	3320000	0.00377414	201	BACKGROUND	Wild
8	3320000	3330000	0.00455885	355	BACKGROUND	Wild
8	3330000	3340000	0.00508228	299	BACKGROUND	Wild
8	3340000	3350000	0.00148397	54	BACKGROUND	Wild
8	3350000	3360000	0.00254913	135	BACKGROUND	Wild
8	3360000	3370000	0.00201111	163	BACKGROUND	Wild
8	3370000	3380000	0.0085191	511	BACKGROUND	Wild
8	3380000	3390000	0.0078	648	BACKGROUND	Wild
8	3390000	3400000	0.00514296	247	BACKGROUND	Wild
8	3400000	3410000	0.0116108	418	BACKGROUND	Wild
8	3410000	3420000	0.00828999	483	BACKGROUND	Wild
8	3420000	3430000	0.00597216	540	BACKGROUND	Wild
8	3430000	3440000	0.00558247	306	BACKGROUND	Wild
8	3440000	3450000	0.00759861	344	BACKGROUND	Wild
8	3450000	3460000	0.0118919	470	BACKGROUND	Wild
8	3460000	3470000	0.00252994	101	BACKGROUND	Wild
8	3470000	3480000	0.00294195	218	BACKGROUND	Wild
8	3480000	3490000	0.0122339	693	BACKGROUND	Wild
8	3490000	3500000	0.00882194	611	BACKGROUND	Wild
8	3500000	3510000	0.00582901	238	BACKGROUND	Wild
